eq,parm,estimate,stderr,z,p,min95,max95
2020,1926.year,0,0,,,0,0
2020,1927.year,0,0,,,0,0
2020,1928.year,0,0,,,0,0
2020,1929.year,0,0,,,0,0
2020,1930.year,0,0,,,0,0
2020,1931.year,0,0,,,0,0
2020,1932.year,0,0,,,0,0
2020,1933.year,0,0,,,0,0
2020,1934.year,0,0,,,0,0
2020,1935.year,0,0,,,0,0
2020,1936.year,0,0,,,0,0
2020,1937.year,0,0,,,0,0
2020,1938.year,0,0,,,0,0
2020,1939.year,0,0,,,0,0
2020,1940.year,0,0,,,0,0
2020,1941.year,0,0,,,0,0
2020,1942.year,0,0,,,0,0
2020,1943.year,0,0,,,0,0
2020,1944.year,0,0,,,0,0
2020,1945.year,0,0,,,0,0
2020,1946.year,0,0,,,0,0
2020,1947.year,0,0,,,0,0
2020,1948.year,0,0,,,0,0
2020,1949.year,0,0,,,0,0
2020,1950.year,0,0,,,0,0
2020,1951.year,0,0,,,0,0
2020,1952.year,0,0,,,0,0
2020,1953.year,0,0,,,0,0
2020,1954.year,0,0,,,0,0
2020,1955.year,0,0,,,0,0
2020,1956.year,0,0,,,0,0
2020,1957.year,0,0,,,0,0
2020,1958.year,0,0,,,0,0
2020,1959.year,0,0,,,0,0
2020,1960.year,0,0,,,0,0
2020,1961.year,0,0,,,0,0
2020,1962.year,0,0,,,0,0
2020,1963.year,0,0,,,0,0
2020,1964.year,0,0,,,0,0
2020,1965.year,0,0,,,0,0
2020,1966.year,0,0,,,0,0
2020,1967.year,0,0,,,0,0
2020,1968.year,0,0,,,0,0
2020,1969.year,0,0,,,0,0
2020,1970.year,0,0,,,0,0
2020,1971.year,0,0,,,0,0
2020,1972.year,0,0,,,0,0
2020,1973.year,0,0,,,0,0
2020,1974.year,0,0,,,0,0
2020,1975.year,0,0,,,0,0
2020,1976.year,0,0,,,0,0
2020,1977.year,0,0,,,0,0
2020,1978.year,0,0,,,0,0
2020,1979.year,0,0,,,0,0
2020,1980.year,0,0,,,0,0
2020,1981.year,0,0,,,0,0
2020,1982.year,0,0,,,0,0
2020,1983.year,0,0,,,0,0
2020,1984.year,0,0,,,0,0
2020,1985.year,0,0,,,0,0
2020,1986.year,0,0,,,0,0
2020,1987.year,0,0,,,0,0
2020,1988.year,0,0,,,0,0
2020,1989.year,0,0,,,0,0
2020,1990.year,0,0,,,0,0
2020,1991.year,0,0,,,0,0
2020,1992.year,0,0,,,0,0
2020,1993.year,0,0,,,0,0
2020,1994.year,0,0,,,0,0
2020,1995.year,0,0,,,0,0
2020,1996.year,0,0,,,0,0
2020,1997.year,0,0,,,0,0
2020,1998.year,0,0,,,0,0
2020,1999.year,0,0,,,0,0
2020,2000.year,0,0,,,0,0
2020,2001.year,0,0,,,0,0
2020,2002.year,0,0,,,0,0
2020,2003.year,0,0,,,0,0
2020,2004.year,0,0,,,0,0
2020,2005.year,0,0,,,0,0
2020,2006.year,0,0,,,0,0
2020,2007.year,0,0,,,0,0
2020,2008.year,0,0,,,0,0
2020,2009.year,0,0,,,0,0
2020,2010.year,0,0,,,0,0
2020,2011.year,0,0,,,0,0
2020,2012.year,0,0,,,0,0
2020,2013.year,0,0,,,0,0
2020,2014.year,0,0,,,0,0
2020,2015.year,0,0,,,0,0
2020,2016.year,-12.55432975286852,2.435958027196969,-5.153754544496259,2.55322097614e-07,-17.32871975402582,-7.779939751711221
2020,2017.year,-10.25468981739957,2.747448567946158,-3.732441049866645,.0001896330857005,-15.63959005995019,-4.869789574848953
2020,2018.year,-19.8684225404362,2.754683930988961,-7.212596086587408,5.48950675593e-13,-25.26750383396578,-14.46934124690662
2020,2019.year,-20.96688565537557,2.829428969156409,-7.410288748696463,1.26024720280e-13,-26.51246453173642,-15.42130677901472
2020,2020.year,-22.39641120437981,3.285618476126351,-6.81649782746064,9.32866371686e-12,-28.83610508452683,-15.95671732423279
2020,2021.year,-40.31286167718623,10.23548730569209,-3.938538583772918,.0000819794125093,-60.37404816055964,-20.25167519381281
2020,2022.year,-53.2743060354478,14.99486771467504,-3.552836013572149,.0003811019570553,-82.6637067091533,-23.8849053617423
2020,2023.year,-66.72010911733163,19.93260257259297,-3.347285377027022,.0008160715229694,-105.7872922777643,-27.652925956899
2020,2024.year,-67.21422490747882,20.10345048509571,-3.343417338098756,.0008275334410451,-106.6162638232507,-27.81218599170697
2020,2025.year,-67.21422490747882,20.10345048509571,-3.343417338098756,.0008275334410451,-106.6162638232507,-27.81218599170697
2020,2026.year,0,0,,,0,0
2020,2027.year,0,0,,,0,0
2020,2028.year,0,0,,,0,0
2020,2029.year,0,0,,,0,0
2020,2030.year,0,0,,,0,0
